order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
US-ORD-001748,US-CUST-00592,US,USD,71.59,71.59,Health,2024-07-03 00:00:00,2024-07-04 15:08:09,False,,4.0,completed
US-ORD-001749,US-CUST-00014,US,USD,73.37,73.37,,2024-01-02 00:00:00,07-Jan-2024,False,,3.0,completed
US-ORD-001750,US-CUST-00461,US,USD,213.46,213.46,Home & Kitchen,29-Jun-2024,2024-07-06 17:17:08,False,,,completed
US-ORD-001751,US-CUST-00011,US,USD,19.0,19.0,Beauty,2023-02-09 00:00:00,25-Feb-2023,False,,3.0,completed
US-ORD-001752,US-CUST-00115,US,USD,29.35,29.35,Beauty,11-Feb-2024,02/13/2024 07:40,False,,4.0,completed
US-ORD-001753,US-CUST-00407,US,USD,44.34,44.34,Grocery,24.07.2024,2024-07-30 22:27:20,False,,4.0,completed
US-ORD-001754,US-CUST-00230,US,USD,136.83,136.83,Books,11/17/2023 00:00,20.11.2023,False,,4.0,completed
US-ORD-001755,US-CUST-00356,US,USD,103.46,103.46,Grocery,2023-11-20 00:00:00,11/24/2023 01:14,False,,3.0,completed
US-ORD-001756,US-CUST-00464,US,USD,147.43,147.43,Electronics,05/29/2025 00:00,03-Jun-2025,False,,4.0,completed
US-ORD-001757,US-CUST-00463,US,USD,38.01,38.01,Books,2024-09-14 00:00:00,16.09.2024,False,,3.0,completed
US-ORD-001758,US-CUST-00022,US,USD,69.42,69.42,Sports,06/09/2025 00:00,11-Jun-2025,False,,3.0,completed
US-ORD-001759,US-CUST-00380,US,USD,3.0,3.0,Fashion,21.01.2023,01/23/2023 18:14,False,,4.0,completed
US-ORD-001760,US-CUST-00197,US,USD,102.17,102.17,,05/02/2024 00:00,2024-05-06 05:11:23,False,,3.0,completed
US-ORD-001761,US-CUST-00339,US,USD,28.77,28.77,Home & Kitchen,14.01.2023,,False,,,completed
US-ORD-001762,US-CUST-00034,US,USD,104.0,104.0,Fashion,05/02/2023 00:00,08.05.2023,False,,3.0,completed
US-ORD-001763,US-CUST-00166,US,USD,23.09,23.09,Health,29.10.2025,11/03/2025 12:51,False,,3.0,completed
US-ORD-001764,US-CUST-00236,US,USD,51.68,51.68,Home & Kitchen,2025-03-18 00:00:00,30.03.2025,False,,,completed
US-ORD-001765,US-CUST-00320,US,USD,112.22,112.22,Sports,07/05/2024 00:00,2024-07-10 07:34:57,False,,2.0,completed
US-ORD-001766,US-CUST-00284,US,USD,84.51,84.51,Home & Kitchen,08/30/2023 00:00,09/06/2023 03:00,False,,3.0,completed
US-ORD-001767,US-CUST-00350,US,USD,135.8,135.8,Toys,2023-01-31 00:00:00,07.02.2023,False,,,completed
US-ORD-001768,US-CUST-00433,US,USD,149.87,149.87,Toys,06.01.2024,2024-01-11 14:39:06,False,,4.0,completed
US-ORD-001769,US-CUST-00435,US,USD,138.64,138.64,Health,2023-11-06 00:00:00,11-Nov-2023,False,,3.0,completed
US-ORD-001770,US-CUST-00170,US,USD,54.82,54.82,,2024-04-13 00:00:00,18.04.2024,False,,2.0,completed
US-ORD-001771,US-CUST-00107,US,USD,68.55,68.55,Books,16.04.2024,23.04.2024,False,,2.0,completed
US-ORD-001772,US-CUST-00129,US,USD,144.05,144.05,Health,12.04.2023,19-Apr-2023,False,,3.0,completed
US-ORD-001773,US-CUST-00552,US,USD,99.45,99.45,Home & Kitchen,2024-05-29 00:00:00,15.06.2024,False,,5.0,completed
US-ORD-001774,US-CUST-00203,US,USD,119.22,119.22,Sports,01/16/2023 00:00,2023-01-18 04:47:47,False,,4.0,completed
US-ORD-001775,US-CUST-00169,US,USD,65.75,65.75,Automotive,15.12.2023,20.12.2023,False,,,completed
US-ORD-001776,US-CUST-00539,US,USD,42.23,42.23,Toys,08/16/2024 00:00,24.08.2024,False,,4.0,completed
US-ORD-001777,US-CUST-00520,US,USD,41.71,41.71,Books,18.12.2023,20-Dec-2023,False,,3.0,completed
US-ORD-001778,US-CUST-00382,US,USD,94.55,94.55,Automotive,2023-09-14 00:00:00,09/19/2023 11:31,False,,5.0,completed
US-ORD-001779,US-CUST-00415,US,USD,110.55,110.55,Home & Kitchen,03/13/2025 00:00,19.03.2025,True,03/31/2025 00:00,4.0,completed
US-ORD-001780,US-CUST-00173,US,USD,12.48,12.48,Grocery,09/06/2024 00:00,10.09.2024,False,,4.0,completed
US-ORD-001781,US-CUST-00403,US,USD,72.68,72.68,Fashion,07/14/2024 00:00,2024-07-20 00:08:54,False,,3.0,completed
US-ORD-001782,US-CUST-00053,US,USD,28.66,28.66,Electronics,27.06.2025,01.07.2025,False,,4.0,completed
US-ORD-001783,US-CUST-00588,US,USD,45.49,45.49,Fashion,01/15/2024 00:00,2024-01-19 12:41:09,True,2024-02-06 00:00:00,3.0,completed
US-ORD-001784,US-CUST-00005,US,USD,125.37,125.37,Health,2024-02-16 00:00:00,05-Mar-2024,False,,5.0,completed
US-ORD-001785,US-CUST-00428,US,USD,143.79,143.79,Health,2023-02-13 00:00:00,2023-02-17 20:06:35,False,,3.0,completed
US-ORD-001786,US-CUST-00277,US,USD,3.0,3.0,Home & Kitchen,11-Jun-2025,13.06.2025,True,14.07.2025,2.0,completed
US-ORD-001787,US-CUST-00117,US,USD,137.03,137.03,Home & Kitchen,2025-05-21 00:00:00,05/26/2025 05:33,False,,4.0,completed
US-ORD-001788,US-CUST-00357,US,USD,3.0,3.0,Sports,14.06.2024,16.06.2024,False,,4.0,completed
US-ORD-001789,US-CUST-00370,US,USD,87.9,87.9,Fashion,12-Aug-2024,08/16/2024 16:56,False,,4.0,completed
US-ORD-001790,US-CUST-00284,US,USD,148.61,148.61,Toys,06-Mar-2023,10.03.2023,False,,,completed
US-ORD-001791,US-CUST-00578,US,USD,78.12,78.12,Books,08/27/2025 00:00,2025-09-20 09:14:40,False,,5.0,completed
US-ORD-001792,US-CUST-00508,US,USD,3.0,3.0,Electronics,01/10/2024 00:00,01/16/2024 08:47,False,,3.0,completed
US-ORD-001793,US-CUST-00011,US,USD,100.5,100.5,Toys,12/08/2024 00:00,11-Dec-2024,False,,3.0,completed
US-ORD-001794,US-CUST-00478,US,USD,107.01,107.01,Health,08/23/2024 00:00,09/03/2024 05:25,False,,4.0,completed
US-ORD-001795,US-CUST-00232,US,USD,36.84,36.84,Sports,07.06.2025,,False,,,completed
US-ORD-001796,US-CUST-00181-DUP,US,USD,54.6,54.6,Grocery,2024-10-02 00:00:00,2024-10-03 09:48:32,False,,3.0,completed
US-ORD-001797,US-CUST-00420,US,USD,107.98,107.98,Automotive,2023-03-08 00:00:00,2023-03-10 10:50:12,False,,4.0,completed
US-ORD-001798,US-CUST-00084,US,USD,96.95,96.95,Health,22-Jul-2025,25.07.2025,False,,3.0,completed
US-ORD-001799,US-CUST-00413,US,USD,146.92,146.92,Toys,2024-12-20 00:00:00,26-Dec-2024,False,,4.0,completed
US-ORD-001800,US-CUST-00170,US,USD,64.3,64.3,Fashion,2024-08-31 00:00:00,2024-09-05 03:40:38,False,,3.0,cancelled
US-ORD-001801,US-CUST-00034,US,USD,3.0,3.0,Sports,24.11.2025,03-Dec-2025,True,16.12.2025,,completed
US-ORD-001802,US-CUST-00216,US,USD,81.99,81.99,Beauty,2024-04-11 00:00:00,04/16/2024 19:06,False,,3.0,completed
US-ORD-001803,US-CUST-00287,US,USD,41.92,41.92,Fashion,2025-08-22 00:00:00,05-Sep-2025,False,,,completed
US-ORD-001804,US-CUST-00047,US,USD,3.03,3.03,Grocery,14-Nov-2025,23.11.2025,False,,2.0,completed
US-ORD-001805,US-CUST-00515,US,USD,28.56,28.56,Automotive,25-Feb-2024,02/29/2024 02:52,False,,,completed
US-ORD-001806,US-CUST-00142,US,USD,132.96,132.96,Books,2023-02-19 00:00:00,2023-02-24 00:41:47,False,,2.0,completed
US-ORD-001807,US-CUST-00030,US,USD,131.45,131.45,Sports,01-May-2023,2023-05-07 11:05:16,False,,4.0,completed
US-ORD-001808,US-CUST-00015,US,USD,107.21,107.21,Electronics,18-Jan-2024,01/27/2024 18:55,False,,,completed
US-ORD-001809,US-CUST-00208,US,USD,173.33,173.33,Health,12/30/2023 00:00,12-Jan-2024,False,,5.0,completed
US-ORD-001810,US-CUST-00161,US,USD,92.24,92.24,Electronics,2025-07-26 00:00:00,31.07.2025,False,,2.0,completed
US-ORD-001811,US-CUST-00019,US,USD,67.33,67.33,Fashion,2024-04-25 00:00:00,28.04.2024,False,,4.0,completed
US-ORD-001812,US-CUST-00194,US,USD,123.2,123.2,,2025-05-07 00:00:00,05/07/2025 20:25,False,,3.0,completed
US-ORD-001813,US-CUST-00150,US,USD,125.48,125.48,Home & Kitchen,2025-12-22 00:00:00,26.12.2025,False,,4.0,completed
US-ORD-001814,US-CUST-00227,US,USD,90.8,90.8,Toys,2023-08-17 00:00:00,2023-08-22 16:23:58,False,,3.0,completed
US-ORD-001815,US-CUST-00594,US,USD,20.25,20.25,Automotive,12/16/2025 00:00,2025-12-18 18:09:59,False,,4.0,completed
US-ORD-001816,US-CUST-00588-DUP,US,USD,75.88,75.88,Fashion,11/12/2025 00:00,16-Nov-2025,False,,3.0,completed
US-ORD-001817,US-CUST-00067,US,USD,61.27,61.27,Electronics,03-Sep-2024,,True,2024-10-08 00:00:00,,completed
US-ORD-001818,US-CUST-00539,US,USD,59.91,59.91,Health,04.11.2023,11/06/2023 07:37,False,,4.0,completed
US-ORD-001819,US-CUST-00282,US,USD,65.78,65.78,Electronics,2023-03-03 00:00:00,08.03.2023,False,,5.0,completed
US-ORD-001820,US-CUST-00401,US,USD,74.07,74.07,Toys,01/05/2023 00:00,10-Jan-2023,False,,2.0,cancelled
US-ORD-001821,US-CUST-00179,US,USD,65.11,65.11,Health,09-Mar-2023,,False,,,completed
US-ORD-001822,US-CUST-00534,US,USD,5.01,5.01,Sports,25-Jun-2024,30-Jun-2024,False,,4.0,completed
US-ORD-001823,US-CUST-00417,US,USD,76.86,76.86,,2023-06-16 00:00:00,06/23/2023 01:47,False,,4.0,completed
US-ORD-001824,US-CUST-00060,US,USD,141.51,141.51,Beauty,11/16/2023 00:00,11/19/2023 00:18,False,,4.0,completed
US-ORD-001825,US-CUST-00315,US,USD,78.8,78.8,Electronics,2025-07-08 00:00:00,07/10/2025 20:40,False,,4.0,completed
US-ORD-001826,US-CUST-00016,US,USD,179.61,179.61,Toys,03/31/2024 00:00,04-Apr-2024,False,,4.0,completed
US-ORD-001827,US-CUST-00409,US,USD,78.8,78.8,Health,11-Jul-2024,02-Aug-2024,False,,,completed
US-ORD-001828,US-CUST-00541,US,USD,3.0,3.0,Home & Kitchen,09-Feb-2024,,False,,,completed
US-ORD-001829,US-CUST-00178,US,USD,12.36,12.36,Home & Kitchen,05/31/2023 00:00,08-Jun-2023,False,,3.0,completed
US-ORD-001830,US-CUST-00393,US,USD,59.43,59.43,Home & Kitchen,09-Jun-2024,06/15/2024 18:40,False,,2.0,completed
US-ORD-001831,US-CUST-00234-DUP,US,USD,40.49,40.49,Automotive,07/18/2025 00:00,23.07.2025,False,,,completed
US-ORD-001832,US-CUST-00507,US,USD,121.29,121.29,Beauty,22-May-2024,28-May-2024,False,,4.0,completed
US-ORD-001833,US-CUST-00097,US,USD,78.52,78.52,,01.02.2025,02/19/2025 19:12,True,18.03.2025,4.0,completed
US-ORD-001834,US-CUST-00068,US,USD,28.65,28.65,Beauty,17.12.2025,12/22/2025 02:12,False,,3.0,completed
US-ORD-001835,US-CUST-00232,US,USD,78.65,78.65,Toys,2025-08-13 00:00:00,2025-08-17 00:55:44,False,,5.0,completed
US-ORD-001836,US-CUST-00329,US,USD,73.2,73.2,Beauty,05/25/2023 00:00,,False,,,completed
US-ORD-001837,US-CUST-00163,US,USD,68.96,68.96,,08/20/2025 00:00,26-Aug-2025,False,,5.0,completed
US-ORD-001838,US-CUST-00583,US,USD,48.47,48.47,Books,24-Jan-2023,01/25/2023 20:02,True,02/13/2023 00:00,4.0,completed
US-ORD-001839,US-CUST-00558,US,USD,12.87,12.87,Automotive,2025-05-26 00:00:00,12-Jun-2025,False,,,completed
US-ORD-001840,US-CUST-00002,US,USD,63.41,63.41,Toys,27-Jan-2025,2025-01-31 20:39:27,False,,4.0,completed
US-ORD-001841,US-CUST-00297,US,USD,44.24,44.24,Fashion,2025-04-17 00:00:00,21.04.2025,False,,3.0,completed
US-ORD-001842,US-CUST-00323,US,USD,81.73,81.73,Grocery,21-Sep-2024,26.09.2024,False,,4.0,completed
US-ORD-001843,US-CUST-00231,US,USD,112.97,112.97,Grocery,17-Apr-2023,04/22/2023 18:50,False,,4.0,completed
US-ORD-001844,US-CUST-00470,US,USD,3.8,3.8,Electronics,2024-01-03 00:00:00,2024-01-08 02:24:39,False,,4.0,completed
US-ORD-001845,US-CUST-00505,US,USD,107.8,107.8,Sports,12-Jan-2024,15-Jan-2024,False,,3.0,completed
US-ORD-001846,US-CUST-00481,US,USD,49.17,49.17,Toys,30-Dec-2025,05.01.2026,False,,,completed
US-ORD-001847,US-CUST-00170,US,USD,121.52,121.52,Grocery,27.05.2023,31.05.2023,False,,,completed
US-ORD-001848,US-CUST-00354,US,USD,115.86,115.86,Toys,2024-12-21 00:00:00,2024-12-26 05:55:37,False,,3.0,completed
US-ORD-001849,US-CUST-00254,US,USD,65.49,65.49,Books,2023-07-15 00:00:00,21.07.2023,False,,4.0,completed
US-ORD-001850,US-CUST-00012,US,USD,177.41,177.41,Grocery,07.04.2023,,False,,,completed
US-ORD-001851,US-CUST-00182,US,USD,98.31,98.31,Fashion,2024-09-30 00:00:00,10/03/2024 22:35,False,,3.0,completed
US-ORD-001852,US-CUST-00526,US,USD,74.51,74.51,Beauty,19.02.2023,02/24/2023 06:35,False,,5.0,completed
US-ORD-001853,US-CUST-00401,US,USD,66.71,66.71,Sports,28.03.2025,2025-03-30 17:45:05,False,,4.0,completed
US-ORD-001854,US-CUST-00242,US,USD,3.0,3.0,Fashion,23.11.2024,27-Nov-2024,False,,4.0,completed
US-ORD-001855,US-CUST-00519,US,USD,110.76,110.76,Beauty,2023-09-28 00:00:00,04-Oct-2023,False,,3.0,completed
US-ORD-001856,US-CUST-00120,US,USD,68.22,68.22,,2025-06-03 00:00:00,06-Jun-2025,False,,2.0,completed
US-ORD-001857,US-CUST-00550,US,USD,88.95,88.95,Beauty,31.07.2024,08/02/2024 10:52,False,,3.0,completed
US-ORD-001858,US-CUST-00033,US,USD,30.22,30.22,Books,07.04.2023,04/13/2023 02:23,False,,5.0,completed
US-ORD-001859,US-CUST-00372,US,USD,16.43,16.43,,22.11.2023,23-Nov-2023,False,,,completed
US-ORD-001860,US-CUST-00065,US,USD,69.38,69.38,Health,27.04.2023,05/02/2023 00:45,False,,4.0,completed
US-ORD-001861,US-CUST-00417,US,USD,54.92,54.92,Automotive,05/31/2023 00:00,04.06.2023,False,,4.0,completed
US-ORD-001862,US-CUST-00141,US,USD,121.82,121.82,Beauty,04-Jan-2024,05-Jan-2024,False,,,completed
US-ORD-001863,US-CUST-00053,US,USD,58.4,58.4,,30-Dec-2025,04-Jan-2026,True,12-Feb-2026,3.0,completed
US-ORD-001864,US-CUST-00008,US,USD,152.9,152.9,Toys,2025-03-22 00:00:00,25.03.2025,True,2025-04-29 00:00:00,3.0,cancelled
US-ORD-001865,US-CUST-00373,US,USD,100.02,100.02,,03/19/2024 00:00,2024-04-01 19:37:05,False,,2.0,completed
US-ORD-001866,US-CUST-00375,US,USD,55.71,55.71,Books,06/21/2024 00:00,28-Jun-2024,False,,3.0,completed
US-ORD-001867,US-CUST-00504,US,USD,36.91,36.91,,18.01.2024,24-Jan-2024,True,29-Feb-2024,3.0,completed
US-ORD-001868,US-CUST-00230,US,USD,52.04,52.04,Sports,2024-06-11 00:00:00,06/16/2024 07:10,True,05.07.2024,,completed
US-ORD-001869,US-CUST-00289,US,USD,109.68,109.68,Health,03.02.2023,12-Feb-2023,False,,4.0,completed
US-ORD-001870,US-CUST-00322,US,USD,127.19,127.19,Home & Kitchen,11-Apr-2025,14.04.2025,False,,3.0,completed
US-ORD-001871,US-CUST-00303,US,USD,77.8,77.8,Toys,25-Apr-2024,04/30/2024 05:08,False,,3.0,completed
US-ORD-001872,US-CUST-00516,US,USD,67.11,67.11,Toys,12.11.2023,11/17/2023 19:10,False,,4.0,completed
US-ORD-001873,US-CUST-00092,US,USD,97.69,97.69,Beauty,05-Feb-2025,,False,,,completed
US-ORD-001874,US-CUST-00309,US,USD,52.18,52.18,Books,2023-07-12 00:00:00,15-Jul-2023,False,,2.0,completed
US-ORD-001875,US-CUST-00099,US,USD,155.31,155.31,Sports,30.10.2024,04-Nov-2024,False,,3.0,completed
US-ORD-001876,US-CUST-00537,US,USD,33.2,33.2,Automotive,15-Aug-2025,2025-08-25 20:54:41,False,,3.0,completed
US-ORD-001877,US-CUST-00330,US,USD,55.7,55.7,Toys,07-Sep-2024,12-Sep-2024,False,,4.0,completed
US-ORD-001878,US-CUST-00190,US,USD,118.11,118.11,Toys,07/31/2025 00:00,,False,,,completed
US-ORD-001879,US-CUST-00190,US,USD,97.78,97.78,Grocery,09/06/2025 00:00,09/21/2025 21:18,False,,3.0,completed
US-ORD-001880,US-CUST-00136,US,USD,88.85,88.85,Toys,01/07/2025 00:00,01/16/2025 03:16,False,,2.0,completed
US-ORD-001881,US-CUST-00471,US,USD,129.12,129.12,Sports,09-Apr-2025,04/14/2025 08:38,False,,4.0,completed
US-ORD-001882,US-CUST-00547,US,USD,70.41,70.41,Sports,18.01.2024,01/21/2024 07:33,False,,4.0,completed
US-ORD-001883,US-CUST-00193,US,USD,104.45,104.45,Home & Kitchen,04/06/2023 00:00,2023-04-12 22:39:31,False,,3.0,completed
US-ORD-001884,US-CUST-00009,US,USD,48.01,48.01,Health,25-Dec-2023,09-Jan-2024,False,,4.0,completed
US-ORD-001885,US-CUST-00453,US,USD,94.08,94.08,Fashion,19.10.2024,22.10.2024,False,,,completed
US-ORD-001886,US-CUST-00218,US,USD,50.76,50.76,Beauty,05/23/2023 00:00,2023-05-27 01:35:44,True,03-Jul-2023,,completed
US-ORD-001887,US-CUST-00518,US,USD,8.27,8.27,Home & Kitchen,2025-06-04 00:00:00,07-Jun-2025,False,,2.0,completed
US-ORD-001888,US-CUST-00571,US,USD,56.44,56.44,Sports,02.04.2025,,False,,,completed
US-ORD-001889,US-CUST-00038,US,USD,3.0,3.0,Electronics,14-Feb-2025,23.02.2025,False,,5.0,completed
US-ORD-001890,US-CUST-00375,US,USD,39.94,39.94,Electronics,09/01/2024 00:00,2024-09-06 13:04:34,False,,4.0,completed
US-ORD-001891,US-CUST-00414,US,USD,128.6,128.6,Home & Kitchen,05/10/2025 00:00,13-May-2025,False,,4.0,completed
US-ORD-001892,US-CUST-00322,US,USD,50.34,50.34,Toys,31-Dec-2024,02-Jan-2025,False,,4.0,completed
US-ORD-001893,US-CUST-00109-DUP,US,USD,133.08,133.08,Fashion,2024-03-03 00:00:00,13-Mar-2024,False,,2.0,completed
US-ORD-001894,US-CUST-00212,US,USD,106.45,106.45,,11/02/2025 00:00,06.11.2025,False,,4.0,completed
US-ORD-001895,US-CUST-00561,US,USD,8.83,8.83,Sports,2025-06-12 00:00:00,26.06.2025,False,,3.0,completed
US-ORD-001896,US-CUST-00186,US,USD,78.55,78.55,Books,02-Aug-2023,05.08.2023,False,,4.0,completed
US-ORD-001897,US-CUST-00165,US,USD,121.21,121.21,Home & Kitchen,01.12.2023,07.12.2023,False,,5.0,completed
US-ORD-001898,US-CUST-00144,US,USD,93.71,93.71,Health,08/02/2025 00:00,,False,,,completed
US-ORD-001899,US-CUST-00297,US,USD,136.35,136.35,Health,2025-12-12 00:00:00,,False,,,completed
US-ORD-001900,US-CUST-00410,US,USD,115.97,115.97,Toys,12.04.2023,04/20/2023 03:32,False,,4.0,completed
US-ORD-001901,US-CUST-00396,US,USD,7.67,7.67,,07/09/2024 00:00,12-Jul-2024,False,,5.0,completed
US-ORD-001902,US-CUST-00556,US,USD,67.39,67.39,Electronics,2024-05-09 00:00:00,14-May-2024,False,,4.0,completed
US-ORD-001903,US-CUST-00460,US,USD,106.33,106.33,Toys,16-Oct-2023,2023-10-21 13:22:56,False,,,completed
US-ORD-001904,US-CUST-00505,US,USD,65.61,65.61,Grocery,07.11.2024,11-Nov-2024,False,,4.0,completed
US-ORD-001905,US-CUST-00424,US,USD,99.91,99.91,Sports,12/19/2023 00:00,2023-12-23 11:38:58,True,19-Jan-2024,4.0,completed
US-ORD-001906,US-CUST-00309,US,USD,69.19,69.19,Books,28.04.2023,01.05.2023,False,,,completed
US-ORD-001907,US-CUST-00541,US,USD,40.85,40.85,Automotive,15-Nov-2025,2025-11-18 01:01:13,False,,3.0,completed
US-ORD-001908,US-CUST-00463,US,USD,130.52,130.52,Electronics,2025-05-22 00:00:00,25.05.2025,False,,4.0,completed
US-ORD-001909,US-CUST-00062,US,USD,45.45,45.45,,04/16/2025 00:00,20.04.2025,False,,2.0,completed
US-ORD-001910,US-CUST-00592,US,USD,65.08,65.08,Electronics,2024-11-12 00:00:00,11/16/2024 14:42,True,16.12.2024,4.0,completed
US-ORD-001911,US-CUST-00498,US,USD,85.05,85.05,Fashion,06/06/2025 00:00,08-Jun-2025,False,,,completed
US-ORD-001912,US-CUST-00043,US,USD,123.79,123.79,Home & Kitchen,20-Nov-2024,11-Dec-2024,False,,4.0,completed
US-ORD-001913,US-CUST-00228,US,USD,74.59,74.59,Grocery,12.02.2025,2025-02-15 23:08:51,False,,4.0,completed
US-ORD-001914,US-CUST-00256,US,USD,96.4,96.4,Automotive,20.11.2024,2024-11-21 12:08:56,False,,3.0,completed
US-ORD-001915,US-CUST-00017,US,USD,63.53,63.53,Beauty,01-Apr-2023,04/06/2023 12:17,False,,5.0,completed
US-ORD-001916,US-CUST-00374,US,USD,40.27,40.27,,2024-10-01 00:00:00,24-Oct-2024,False,,3.0,completed
US-ORD-001917,US-CUST-00132,US,USD,38.93,38.93,Health,17.05.2023,05/21/2023 07:20,False,,4.0,completed
US-ORD-001918,US-CUST-00225,US,USD,27.58,27.58,Toys,11/30/2025 00:00,05.12.2025,False,,2.0,completed
US-ORD-001919,US-CUST-00430,US,USD,49.74,49.74,Electronics,29-May-2025,02-Jun-2025,False,,5.0,completed
US-ORD-001920,US-CUST-00181-DUP,US,USD,62.63,62.63,Beauty,11/23/2025 00:00,11/23/2025 14:20,False,,2.0,completed
US-ORD-001921,US-CUST-00150,US,USD,76.53,76.53,Books,27-Jun-2023,2023-07-03 05:27:39,False,,4.0,completed
US-ORD-001922,US-CUST-00471,US,USD,82.54,82.54,Automotive,11/27/2024 00:00,2024-12-04 07:47:18,False,,3.0,completed
US-ORD-001923,US-CUST-00586,US,USD,115.27,115.27,Fashion,2025-08-28 00:00:00,2025-08-29 17:39:47,False,,3.0,completed
US-ORD-001924,US-CUST-00594,US,USD,3.0,3.0,Books,27.05.2025,31-May-2025,True,09.07.2025,,completed
US-ORD-001925,US-CUST-00557,US,USD,72.92,72.92,Grocery,2023-05-25 00:00:00,05/30/2023 05:28,False,,4.0,completed
US-ORD-001926,US-CUST-00309,US,USD,33.26,33.26,Grocery,06.03.2024,2024-03-10 14:52:06,False,,2.0,completed
US-ORD-001927,US-CUST-00023,US,USD,136.35,136.35,Home & Kitchen,03/10/2025 00:00,14.03.2025,False,,3.0,completed
US-ORD-001928,US-CUST-00212-DUP,US,USD,146.5,146.5,Toys,2025-09-07 00:00:00,09-Sep-2025,False,,,completed
US-ORD-001929,US-CUST-00535,US,USD,24.35,24.35,Fashion,14-Nov-2024,2024-11-16 19:22:53,False,,3.0,completed
US-ORD-001930,US-CUST-00397,US,USD,94.42,94.42,Health,2023-07-21 00:00:00,2023-07-27 11:30:15,False,,,completed
US-ORD-001931,US-CUST-00236,US,USD,190.74,190.74,Grocery,04/07/2023 00:00,04/07/2023 12:01,False,,4.0,completed
US-ORD-001932,US-CUST-00430,US,USD,49.93,49.93,Toys,13-Nov-2025,16-Nov-2025,False,,3.0,completed
US-ORD-001933,US-CUST-00456,US,USD,34.11,34.11,Automotive,2025-11-12 00:00:00,11/20/2025 08:51,False,,4.0,completed
US-ORD-001934,US-CUST-00325,US,USD,76.04,76.04,Beauty,24-Jun-2025,07/01/2025 16:50,False,,2.0,completed
US-ORD-001935,US-CUST-00045,US,USD,15.12,15.12,Books,09.03.2023,03/29/2023 15:27,False,,3.0,completed
US-ORD-001936,US-CUST-00104,US,USD,82.28,82.28,Health,11/08/2025 00:00,13.11.2025,False,,,completed
US-ORD-001937,US-CUST-00546,US,USD,81.72,81.72,Electronics,2024-10-22 00:00:00,24-Oct-2024,False,,4.0,completed
US-ORD-001938,US-CUST-00273,US,USD,85.78,85.78,Grocery,15.06.2025,06/21/2025 11:11,False,,2.0,completed
US-ORD-001939,US-CUST-00437,US,USD,89.02,89.02,Sports,20.08.2024,22.08.2024,True,09/28/2024 00:00,3.0,completed
US-ORD-001940,US-CUST-00121,US,USD,99.05,99.05,Toys,16.05.2023,05-Jun-2023,False,,3.0,completed
US-ORD-001941,US-CUST-00572,US,USD,75.28,75.28,Books,10/17/2025 00:00,10/18/2025 22:29,False,,5.0,completed
US-ORD-001942,US-CUST-00232,US,USD,65.76,65.76,Automotive,10/07/2023 00:00,14.10.2023,False,,3.0,completed
US-ORD-001943,US-CUST-00253,US,USD,51.44,51.44,Toys,05-Jul-2023,2023-07-08 11:19:08,False,,4.0,completed
US-ORD-001944,US-CUST-00125,US,USD,43.08,43.08,Grocery,19.02.2023,25-Feb-2023,False,,3.0,completed
US-ORD-001945,US-CUST-00434,US,USD,3.0,3.0,Health,2024-12-31 00:00:00,23.01.2025,False,,2.0,completed
US-ORD-001946,US-CUST-00073,US,USD,76.53,76.53,Electronics,20.11.2024,2024-11-22 14:51:37,False,,4.0,completed
US-ORD-001947,US-CUST-00181-DUP,US,USD,70.9,70.9,Beauty,22.07.2023,26.07.2023,False,,,completed
US-ORD-001948,US-CUST-00414,US,USD,104.52,104.52,Grocery,21.02.2024,02/27/2024 22:16,False,,3.0,completed
US-ORD-001949,US-CUST-00356,US,USD,40.3,40.3,Beauty,2024-05-09 00:00:00,,False,,,completed
US-ORD-001950,US-CUST-00386,US,USD,44.13,44.13,Home & Kitchen,26-Feb-2025,01-Mar-2025,False,,4.0,completed
US-ORD-001951,US-CUST-00032,US,USD,59.47,59.47,Electronics,06/09/2023 00:00,15-Jun-2023,False,,3.0,completed
US-ORD-001952,US-CUST-00213,US,USD,72.43,72.43,Home & Kitchen,20-Sep-2023,27.09.2023,False,,4.0,completed
US-ORD-001953,US-CUST-00335,US,USD,72.3,72.3,Toys,03/28/2024 00:00,2024-03-31 19:06:24,False,,3.0,completed
US-ORD-001954,US-CUST-00468,US,USD,36.72,36.72,Toys,19.07.2024,07/22/2024 22:01,False,,4.0,completed
US-ORD-001955,US-CUST-00131,US,USD,65.02,65.02,Toys,08-Jan-2025,2025-01-27 07:12:39,False,,5.0,completed
US-ORD-001956,US-CUST-00449,US,USD,89.4,89.4,Toys,31-Dec-2024,02.01.2025,False,,3.0,completed
US-ORD-001957,US-CUST-00560,US,USD,79.99,79.99,Fashion,22.06.2024,,False,,,cancelled
US-ORD-001958,US-CUST-00295,US,USD,25.13,25.13,Books,02.01.2024,01/08/2024 22:50,False,,5.0,completed
US-ORD-001959,US-CUST-00239,US,USD,46.71,46.71,Grocery,2025-03-28 00:00:00,04/01/2025 10:40,False,,3.0,completed
US-ORD-001960,US-CUST-00202,US,USD,65.84,65.84,Sports,01/09/2025 00:00,2025-01-13 22:14:37,False,,4.0,completed
US-ORD-001961,US-CUST-00008,US,USD,124.06,124.06,Sports,23.08.2023,26-Aug-2023,False,,2.0,cancelled
