order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
GH-ORD-001746,GH-CUST-00029,GH,GHS,173.0,173.0,Toys,06/25/2023 00:00,27-Jun-2023,False,,,completed
GH-ORD-001747,GH-CUST-00425,GH,GHS,373.02,373.02,Health,27-Jan-2025,2025-01-28 16:57:31,False,,4.0,completed
GH-ORD-001748,GH-CUST-00192,GH,GHS,208.44,208.44,Toys,29-Dec-2024,10-Jan-2025,False,,3.0,cancelled
GH-ORD-001749,GH-CUST-00239,GH,GHS,457.16,457.16,Beauty,13-Jul-2024,18-Jul-2024,False,,5.0,completed
GH-ORD-001750,GH-CUST-00539,GH,GHS,609.65,609.65,Toys,14-May-2024,2024-05-17 17:28:02,False,,,completed
GH-ORD-001751,GH-CUST-00442,GH,GHS,326.73,326.73,Automotive,13.05.2023,2023-05-31 23:52:59,False,,,completed
GH-ORD-001752,GH-CUST-00032,GH,GHS,290.65,290.65,Electronics,2023-03-27 00:00:00,2023-04-04 05:55:54,False,,,completed
GH-ORD-001753,GH-CUST-00373,GH,GHS,406.16,406.16,Health,2024-11-07 00:00:00,11/21/2024 03:56,True,13.12.2024,,completed
GH-ORD-001754,GH-CUST-00191,GH,GHS,6.84,0.44,Health,11.08.2023,2023-08-23 12:41:58,False,,2.0,completed
GH-ORD-001755,GH-CUST-00215,GH,GHS,213.31,213.31,Books,09/26/2023 00:00,10/08/2023 19:54,False,,3.0,completed
GH-ORD-001756,GH-CUST-00207,GH,GHS,169.01,169.01,Home & Kitchen,06/21/2023 00:00,2023-07-02 12:24:33,False,,3.0,completed
GH-ORD-001757,GH-CUST-00015,GH,GHS,84.44,84.44,Toys,22.03.2024,03/31/2024 02:21,False,,4.0,completed
GH-ORD-001758,GH-CUST-00455,GH,GHS,81.01,81.01,Sports,2025-09-17 00:00:00,09/27/2025 13:08,True,2025-10-22 00:00:00,4.0,completed
GH-ORD-001759,GH-CUST-00195,GH,GHS,222.44,222.44,Toys,09/26/2025 00:00,02.10.2025,False,,4.0,completed
GH-ORD-001760,GH-CUST-00046,GH,GHS,470.46,470.46,Health,07/31/2025 00:00,2025-08-06 20:51:06,False,,,completed
GH-ORD-001761,GH-CUST-00383,GH,GHS,384.75,25.01,Fashion,2025-03-27 00:00:00,06.04.2025,True,11.04.2025,4.0,completed
GH-ORD-001762,GH-CUST-00362,GH,GHS,286.29,286.29,Toys,19-Aug-2023,23-Aug-2023,False,,3.0,completed
GH-ORD-001763,GH-CUST-00003,GH,GHS,334.86,334.86,Toys,04/26/2024 00:00,05/11/2024 06:34,True,05/19/2024 00:00,3.0,completed
GH-ORD-001764,GH-CUST-00475,GH,GHS,408.77,408.77,Home & Kitchen,2024-04-28 00:00:00,05/04/2024 16:30,False,,4.0,completed
GH-ORD-001765,GH-CUST-00190,GH,GHS,522.46,522.46,,09/11/2024 00:00,22.09.2024,False,,3.0,completed
GH-ORD-001766,GH-CUST-00581,GH,GHS,188.4,188.4,Electronics,25.06.2024,08-Jul-2024,False,,4.0,completed
GH-ORD-001767,GH-CUST-00038,GH,GHS,96.19,96.19,Books,07/16/2024 00:00,2024-07-20 17:22:50,False,,4.0,completed
GH-ORD-001768,GH-CUST-00222,GH,GHS,439.11,439.11,Health,10/25/2023 00:00,11/02/2023 01:42,False,,5.0,completed
GH-ORD-001769,GH-CUST-00384,GH,GHS,411.86,411.86,Beauty,2024-05-12 00:00:00,2024-05-19 00:37:32,False,,3.0,completed
GH-ORD-001770,GH-CUST-00187,GH,GHS,124.02,124.02,Automotive,2023-09-22 00:00:00,,False,,,completed
GH-ORD-001771,GH-CUST-00402,GH,GHS,201.8,201.8,Books,07/16/2025 00:00,,False,,,completed
GH-ORD-001772,GH-CUST-00236,GH,GHS,514.61,514.61,Electronics,04-Jun-2025,2025-06-14 12:46:27,False,,3.0,completed
GH-ORD-001773,GH-CUST-00035,GH,GHS,172.44,172.44,Books,15-Jan-2023,28-Jan-2023,False,,3.0,completed
GH-ORD-001774,GH-CUST-00264,GH,GHS,459.54,459.54,Home & Kitchen,2024-04-14 00:00:00,04/23/2024 21:33,False,,4.0,completed
GH-ORD-001775,GH-CUST-00402,GH,GHS,167.55,167.55,Sports,13.07.2023,,False,,,completed
GH-ORD-001776,GH-CUST-00574,GH,GHS,310.34,310.34,Beauty,25.09.2024,2024-10-07 03:07:25,False,,3.0,completed
GH-ORD-001777,GH-CUST-00191,GH,GHS,237.95,237.95,Beauty,23.01.2025,31-Jan-2025,False,,4.0,cancelled
GH-ORD-001778,GH-CUST-00070,GH,GHS,134.65,134.65,Health,12/27/2025 00:00,2025-12-29 17:36:33,False,,4.0,completed
GH-ORD-001779,GH-CUST-00581,GH,GHS,37.13,37.13,Sports,11-Apr-2023,24.04.2023,False,,4.0,completed
GH-ORD-001780,GH-CUST-00041,GH,GHS,32.4,2.11,Electronics,03.09.2025,2025-09-09 01:52:46,False,,4.0,completed
GH-ORD-001781,GH-CUST-00589,GH,GHS,194.77,12.66,Books,2024-04-19 00:00:00,,False,,,completed
GH-ORD-001782,GH-CUST-00443,GH,GHS,398.41,398.41,Beauty,05/23/2023 00:00,30-May-2023,False,,3.0,completed
GH-ORD-001783,GH-CUST-00234,GH,GHS,232.16,232.16,Books,14.11.2024,27-Nov-2024,False,,5.0,completed
GH-ORD-001784,GH-CUST-00043,GH,GHS,3.0,3.0,Grocery,22.06.2023,04.07.2023,False,,4.0,completed
GH-ORD-001785,GH-CUST-00293,GH,GHS,427.84,27.81,Sports,27.06.2024,02.07.2024,False,,2.0,completed
GH-ORD-001786,GH-CUST-00030,GH,GHS,373.52,24.28,Toys,01/06/2023 00:00,2023-01-10 05:39:58,False,,2.0,completed
GH-ORD-001787,GH-CUST-00303,GH,GHS,69.06,69.06,,2025-07-21 00:00:00,31-Jul-2025,False,,4.0,completed
GH-ORD-001788,GH-CUST-00016,GH,GHS,405.19,405.19,Beauty,2023-10-24 00:00:00,03-Nov-2023,False,,,completed
GH-ORD-001789,GH-CUST-00075,GH,GHS,212.65,212.65,Sports,2023-07-22 00:00:00,29.07.2023,False,,3.0,completed
GH-ORD-001790,GH-CUST-00569,GH,GHS,246.35,246.35,Home & Kitchen,12/24/2023 00:00,2023-12-28 03:08:36,False,,4.0,completed
GH-ORD-001791,GH-CUST-00440,GH,GHS,452.02,452.02,Grocery,03-Sep-2023,07.09.2023,False,,5.0,completed
GH-ORD-001792,GH-CUST-00379,GH,GHS,298.16,298.16,Beauty,21.10.2023,29-Oct-2023,False,,2.0,completed
GH-ORD-001793,GH-CUST-00082,GH,GHS,3.0,3.0,Beauty,24-Mar-2025,01.04.2025,False,,,completed
GH-ORD-001794,GH-CUST-00466,GH,GHS,406.36,406.36,Health,01.08.2024,06-Aug-2024,True,08/29/2024 00:00,5.0,completed
GH-ORD-001795,GH-CUST-00239,GH,GHS,397.59,397.59,Toys,09-Nov-2023,11/13/2023 08:47,False,,4.0,completed
GH-ORD-001796,GH-CUST-00180,GH,GHS,676.31,676.31,Toys,03/31/2024 00:00,03-Apr-2024,False,,4.0,completed
GH-ORD-001797,GH-CUST-00285,GH,GHS,228.36,228.36,Grocery,2023-03-01 00:00:00,11.03.2023,False,,5.0,completed
GH-ORD-001798,GH-CUST-00292,GH,GHS,218.2,218.2,Sports,2023-10-20 00:00:00,2023-11-01 11:24:56,False,,5.0,completed
GH-ORD-001799,GH-CUST-00120,GH,GHS,290.6,290.6,Books,17.06.2023,28.06.2023,False,,3.0,completed
GH-ORD-001800,GH-CUST-00565-DUP,GH,GHS,283.08,283.08,Health,03/22/2024 00:00,2024-03-29 07:02:21,False,,,completed
GH-ORD-001801,GH-CUST-00140,GH,GHS,407.51,407.51,Fashion,12/15/2024 00:00,2024-12-27 19:38:56,False,,,completed
GH-ORD-001802,GH-CUST-00076,GH,GHS,262.46,262.46,Home & Kitchen,03.08.2024,08/17/2024 03:13,False,,5.0,completed
GH-ORD-001803,GH-CUST-00134,GH,GHS,415.5,415.5,Toys,07.09.2025,2025-09-12 22:27:41,False,,3.0,completed
GH-ORD-001804,GH-CUST-00081,GH,GHS,150.02,150.02,Sports,2024-04-09 00:00:00,20-Apr-2024,False,,3.0,completed
GH-ORD-001805,GH-CUST-00123,GH,GHS,388.29,388.29,Books,15-Mar-2023,18-Mar-2023,True,2023-03-30 00:00:00,4.0,completed
GH-ORD-001806,GH-CUST-00588,GH,GHS,282.76,282.76,Automotive,19.03.2023,2023-04-01 08:01:45,False,,5.0,completed
GH-ORD-001807,GH-CUST-00187,GH,GHS,509.61,509.61,Books,06.07.2023,2023-08-08 20:14:18,False,,4.0,completed
GH-ORD-001808,GH-CUST-00346,GH,GHS,94.59,94.59,Fashion,2025-04-03 00:00:00,06-Apr-2025,False,,2.0,completed
GH-ORD-001809,GH-CUST-00163,GH,GHS,106.61,106.61,Toys,25.10.2024,,False,,,completed
GH-ORD-001810,GH-CUST-00078,GH,GHS,190.46,190.46,Sports,2025-09-26 00:00:00,2025-10-03 06:42:25,False,,4.0,completed
GH-ORD-001811,GH-CUST-00094,GH,GHS,231.35,231.35,Toys,02/18/2024 00:00,02/21/2024 12:18,False,,,completed
GH-ORD-001812,GH-CUST-00209,GH,GHS,271.48,271.48,Electronics,2025-09-28 00:00:00,02.10.2025,False,,3.0,completed
GH-ORD-001813,GH-CUST-00419-DUP,GH,GHS,494.84,494.84,Automotive,2025-08-28 00:00:00,,True,09/18/2025 00:00,,completed
GH-ORD-001814,GH-CUST-00289,GH,GHS,563.35,36.62,Books,2025-11-17 00:00:00,30-Nov-2025,False,,3.0,completed
GH-ORD-001815,GH-CUST-00157,GH,GHS,102.22,6.64,Books,02-Mar-2023,2023-03-09 18:57:17,False,,5.0,completed
GH-ORD-001816,GH-CUST-00515,GH,GHS,201.57,201.57,Sports,05.12.2024,16.12.2024,False,,5.0,completed
GH-ORD-001817,GH-CUST-00132,GH,GHS,156.16,156.16,Sports,21.09.2024,09/26/2024 07:05,False,,4.0,completed
GH-ORD-001818,GH-CUST-00060,GH,GHS,304.3,304.3,Beauty,06-Jan-2024,01/11/2024 06:08,False,,3.0,completed
GH-ORD-001819,GH-CUST-00088,GH,GHS,268.72,268.72,Grocery,2025-10-11 00:00:00,2025-10-12 17:46:26,False,,4.0,cancelled
GH-ORD-001820,GH-CUST-00269,GH,GHS,203.41,203.41,,17-Mar-2024,17.03.2024,True,26-Apr-2024,4.0,completed
GH-ORD-001821,GH-CUST-00109,GH,GHS,161.35,161.35,Toys,2023-08-20 00:00:00,09/03/2023 18:07,False,,3.0,completed
GH-ORD-001822,GH-CUST-00587,GH,GHS,104.38,104.38,Electronics,20.04.2023,2023-05-09 00:45:41,False,,,completed
GH-ORD-001823,GH-CUST-00011,GH,GHS,174.33,174.33,Automotive,31-Jan-2024,04-Feb-2024,False,,4.0,completed
GH-ORD-001824,GH-CUST-00151,GH,GHS,113.53,113.53,Automotive,01/29/2023 00:00,01/31/2023 04:06,False,,5.0,completed
GH-ORD-001825,GH-CUST-00038,GH,GHS,372.72,372.72,Home & Kitchen,06.12.2023,12.12.2023,False,,4.0,completed
GH-ORD-001826,GH-CUST-00451,GH,GHS,360.94,360.94,Electronics,11-Oct-2024,22-Oct-2024,False,,3.0,completed
GH-ORD-001827,GH-CUST-00514,GH,GHS,338.58,22.01,Health,08/10/2025 00:00,2025-08-15 23:21:23,False,,4.0,completed
GH-ORD-001828,GH-CUST-00576,GH,GHS,305.71,305.71,Electronics,26-Sep-2023,03-Oct-2023,False,,4.0,completed
GH-ORD-001829,GH-CUST-00441,GH,GHS,357.93,357.93,Health,2024-09-27 00:00:00,09/28/2024 23:12,False,,2.0,completed
GH-ORD-001830,GH-CUST-00263,GH,GHS,220.85,220.85,,10/09/2025 00:00,2025-10-24 07:32:52,False,,3.0,completed
GH-ORD-001831,GH-CUST-00545,GH,GHS,246.68,16.03,Fashion,01/06/2023 00:00,11.01.2023,False,,3.0,completed
GH-ORD-001832,GH-CUST-00282,GH,GHS,308.52,308.52,Sports,2024-01-25 00:00:00,07.02.2024,False,,4.0,completed
GH-ORD-001833,GH-CUST-00202,GH,GHS,151.44,151.44,Health,06/23/2025 00:00,12-Jul-2025,False,,4.0,completed
GH-ORD-001834,GH-CUST-00374,GH,GHS,187.64,187.64,Automotive,09/05/2025 00:00,05.10.2025,False,,3.0,completed
GH-ORD-001835,GH-CUST-00595,GH,GHS,546.07,546.07,Automotive,2025-04-13 00:00:00,2025-04-17 12:25:05,False,,5.0,completed
GH-ORD-001836,GH-CUST-00521,GH,GHS,312.17,312.17,Fashion,15.01.2023,28.01.2023,False,,5.0,completed
GH-ORD-001837,GH-CUST-00187,GH,GHS,98.78,98.78,Sports,17.01.2024,30.01.2024,False,,2.0,completed
GH-ORD-001838,GH-CUST-00513,GH,GHS,112.45,112.45,Home & Kitchen,06/04/2023 00:00,08.06.2023,False,,4.0,completed
GH-ORD-001839,GH-CUST-00468,GH,GHS,285.28,285.28,Toys,04/11/2023 00:00,18.04.2023,False,,4.0,completed
GH-ORD-001840,GH-CUST-00311,GH,GHS,374.61,374.61,Fashion,08.03.2023,18.03.2023,False,,5.0,completed
GH-ORD-001841,GH-CUST-00534,GH,GHS,571.21,571.21,Sports,23.06.2023,2023-07-11 21:56:57,False,,3.0,completed
GH-ORD-001842,GH-CUST-00556,GH,GHS,378.17,378.17,Grocery,29.10.2024,01-Nov-2024,False,,3.0,completed
GH-ORD-001843,GH-CUST-00243,GH,GHS,439.9,439.9,Toys,05.10.2023,2023-10-12 12:05:01,False,,3.0,completed
GH-ORD-001844,GH-CUST-00063,GH,GHS,41.63,41.63,Automotive,01/08/2025 00:00,2025-01-16 04:40:36,False,,5.0,completed
GH-ORD-001845,GH-CUST-00049,GH,GHS,460.57,460.57,Automotive,2025-09-22 00:00:00,09/30/2025 10:38,False,,,completed
GH-ORD-001846,GH-CUST-00125,GH,GHS,601.43,601.43,Grocery,11.01.2024,18-Jan-2024,False,,,completed
GH-ORD-001847,GH-CUST-00290,GH,GHS,257.83,257.83,Health,09.10.2025,,False,,,completed
GH-ORD-001848,GH-CUST-00474,GH,GHS,208.42,208.42,Electronics,02/16/2023 00:00,27.02.2023,False,,5.0,completed
GH-ORD-001849,GH-CUST-00354,GH,GHS,147.16,147.16,Electronics,09.03.2024,2024-03-18 20:22:34,False,,5.0,completed
GH-ORD-001850,GH-CUST-00471,GH,GHS,281.79,281.79,Beauty,18.01.2025,2025-01-18 00:00:00,False,,4.0,completed
GH-ORD-001851,GH-CUST-00517,GH,GHS,401.83,401.83,Electronics,02.05.2025,05/06/2025 05:02,False,,3.0,completed
GH-ORD-001852,GH-CUST-00210,GH,GHS,95.12,95.12,Fashion,09/25/2023 00:00,25.09.2023,False,,5.0,completed
GH-ORD-001853,GH-CUST-00081,GH,GHS,279.4,279.4,Electronics,2023-12-08 00:00:00,2023-12-22 09:22:36,False,,,completed
GH-ORD-001854,GH-CUST-00032,GH,GHS,417.17,417.17,Grocery,2025-11-10 00:00:00,,False,,,completed
GH-ORD-001855,GH-CUST-00079,GH,GHS,266.69,266.69,Home & Kitchen,30-Mar-2025,2025-04-09 06:21:10,False,,5.0,completed
GH-ORD-001856,GH-CUST-00287,GH,GHS,331.63,21.56,Automotive,18-Mar-2023,03/30/2023 10:08,False,,3.0,cancelled
GH-ORD-001857,GH-CUST-00210,GH,GHS,120.46,120.46,Toys,02/08/2023 00:00,15-Feb-2023,False,,4.0,completed
GH-ORD-001858,GH-CUST-00109-DUP,GH,GHS,87.75,87.75,Home & Kitchen,15-Jul-2023,07/17/2023 15:40,False,,4.0,completed
GH-ORD-001859,GH-CUST-00421,GH,GHS,214.98,214.98,Toys,2023-08-14 00:00:00,21.08.2023,False,,3.0,completed
GH-ORD-001860,GH-CUST-00325,GH,GHS,523.3,523.3,Beauty,2023-01-30 00:00:00,12.02.2023,False,,3.0,completed
GH-ORD-001861,GH-CUST-00576,GH,GHS,194.75,194.75,Grocery,2023-10-12 00:00:00,10/23/2023 09:36,False,,4.0,completed
GH-ORD-001862,GH-CUST-00134,GH,GHS,273.37,17.77,Books,17-Feb-2025,2025-02-20 10:47:25,False,,3.0,completed
GH-ORD-001863,GH-CUST-00224,GH,GHS,197.32,197.32,Toys,2025-10-21 00:00:00,2025-10-30 02:35:29,False,,5.0,completed
GH-ORD-001864,GH-CUST-00165,GH,GHS,170.1,170.1,Health,2025-05-05 00:00:00,05/23/2025 21:30,False,,4.0,completed
GH-ORD-001865,GH-CUST-00148,GH,GHS,445.08,445.08,Health,17-Aug-2025,19.08.2025,False,,,completed
GH-ORD-001866,GH-CUST-00326,GH,GHS,512.58,512.58,Beauty,2023-03-08 00:00:00,04/02/2023 07:29,True,2023-04-02 00:00:00,3.0,completed
GH-ORD-001867,GH-CUST-00016,GH,GHS,23.97,23.97,Home & Kitchen,14-Mar-2025,24-Mar-2025,False,,4.0,completed
GH-ORD-001868,GH-CUST-00262,GH,GHS,307.31,307.31,Books,08/20/2024 00:00,,False,,,completed
GH-ORD-001869,GH-CUST-00117,GH,GHS,228.94,228.94,Toys,2023-08-14 00:00:00,05-Sep-2023,False,,,completed
GH-ORD-001870,GH-CUST-00307,GH,GHS,263.91,263.91,,2024-06-25 00:00:00,30-Jun-2024,False,,2.0,completed
GH-ORD-001871,GH-CUST-00454,GH,GHS,716.56,716.56,Health,2025-10-24 00:00:00,2025-10-26 13:06:47,False,,,completed
GH-ORD-001872,GH-CUST-00194,GH,GHS,309.03,309.03,Sports,2025-06-16 00:00:00,2025-06-16 21:53:07,True,2025-07-03 00:00:00,2.0,completed
GH-ORD-001873,GH-CUST-00161,GH,GHS,295.65,295.65,Grocery,03.06.2025,06/11/2025 16:44,False,,5.0,completed
GH-ORD-001874,GH-CUST-00467,GH,GHS,343.93,343.93,Books,2024-09-08 00:00:00,,False,,,completed
GH-ORD-001875,GH-CUST-00120,GH,GHS,128.06,128.06,Automotive,30.01.2025,12-Feb-2025,False,,,completed
GH-ORD-001876,GH-CUST-00480,GH,GHS,428.62,27.86,Electronics,10/21/2025 00:00,10/24/2025 00:21,False,,4.0,completed
GH-ORD-001877,GH-CUST-00295,GH,GHS,303.05,303.05,Electronics,01/25/2023 00:00,01/31/2023 14:49,False,,4.0,completed
GH-ORD-001878,GH-CUST-00196,GH,GHS,413.08,413.08,Sports,2023-03-11 00:00:00,03/18/2023 05:42,False,,3.0,completed
GH-ORD-001879,GH-CUST-00118-DUP,GH,GHS,519.83,519.83,Health,2023-05-25 00:00:00,2023-06-05 17:33:09,False,,4.0,completed
GH-ORD-001880,GH-CUST-00364,GH,GHS,19.33,19.33,Beauty,23-Mar-2024,04/01/2024 09:01,False,,,completed
GH-ORD-001881,GH-CUST-00422,GH,GHS,391.69,391.69,Grocery,18-Apr-2023,,False,,,completed
GH-ORD-001882,GH-CUST-00026,GH,GHS,320.3,320.3,Home & Kitchen,2025-04-24 00:00:00,30-Apr-2025,False,,4.0,completed
GH-ORD-001883,GH-CUST-00448,GH,GHS,134.82,134.82,Health,08.06.2023,,False,,,completed
GH-ORD-001884,GH-CUST-00411,GH,GHS,502.72,502.72,,03/08/2024 00:00,14-Mar-2024,False,,5.0,completed
GH-ORD-001885,GH-CUST-00069,GH,GHS,150.99,150.99,Home & Kitchen,2023-11-17 00:00:00,2023-11-28 00:50:26,False,,4.0,completed
GH-ORD-001886,GH-CUST-00118,GH,GHS,336.32,336.32,Fashion,28-Feb-2023,03/08/2023 00:41,False,,,completed
GH-ORD-001887,GH-CUST-00461,GH,GHS,382.66,382.66,Grocery,08-Apr-2025,08-Apr-2025,False,,2.0,completed
GH-ORD-001888,GH-CUST-00492,GH,GHS,346.73,346.73,Sports,02.08.2024,02-Aug-2024,False,,,completed
GH-ORD-001889,GH-CUST-00517,GH,GHS,195.11,195.11,Home & Kitchen,2025-12-17 00:00:00,12/24/2025 18:46,False,,,completed
GH-ORD-001890,GH-CUST-00332,GH,GHS,147.5,147.5,Automotive,01/06/2024 00:00,11.01.2024,False,,,completed
GH-ORD-001891,GH-CUST-00110,GH,GHS,323.45,323.45,Grocery,2023-03-13 00:00:00,25.03.2023,False,,3.0,completed
GH-ORD-001892,GH-CUST-00257,GH,GHS,187.99,187.99,Home & Kitchen,31.01.2025,,False,,,completed
GH-ORD-001893,GH-CUST-00156,GH,GHS,3.0,3.0,Fashion,08.03.2024,03/16/2024 13:36,False,,5.0,completed
GH-ORD-001894,GH-CUST-00357,GH,GHS,442.66,442.66,Toys,2023-09-27 00:00:00,2023-10-01 12:24:23,False,,3.0,completed
GH-ORD-001895,GH-CUST-00355,GH,GHS,283.46,283.46,Home & Kitchen,2023-06-20 00:00:00,01-Jul-2023,False,,4.0,completed
GH-ORD-001896,GH-CUST-00222,GH,GHS,326.29,326.29,Sports,08/28/2025 00:00,2025-09-09 13:36:56,False,,,completed
GH-ORD-001897,GH-CUST-00548,GH,GHS,161.74,161.74,,2024-12-19 00:00:00,2024-12-26 02:52:58,False,,5.0,completed
GH-ORD-001898,GH-CUST-00533,GH,GHS,248.51,248.51,Books,2025-12-31 00:00:00,01/02/2026 22:20,False,,3.0,completed
GH-ORD-001899,GH-CUST-00520,GH,GHS,129.89,129.89,Fashion,24.01.2024,02.02.2024,False,,3.0,completed
GH-ORD-001900,GH-CUST-00360,GH,GHS,323.37,323.37,Health,10-Mar-2025,15-Mar-2025,False,,2.0,completed
GH-ORD-001901,GH-CUST-00122,GH,GHS,329.06,21.39,Grocery,01-Nov-2023,2023-11-09 14:15:09,False,,4.0,completed
GH-ORD-001902,GH-CUST-00508,GH,GHS,172.32,172.32,Health,10-Oct-2023,2023-10-14 21:09:49,False,,4.0,completed
GH-ORD-001903,GH-CUST-00494,GH,GHS,523.04,523.04,,2024-09-04 00:00:00,2024-10-01 01:04:19,False,,4.0,completed
GH-ORD-001904,GH-CUST-00462,GH,GHS,228.55,14.86,Beauty,02-May-2025,03.05.2025,False,,5.0,completed
GH-ORD-001905,GH-CUST-00052,GH,GHS,425.35,425.35,Grocery,21-Mar-2025,31.03.2025,False,,,completed
GH-ORD-001906,GH-CUST-00139,GH,GHS,250.89,250.89,Health,23.11.2024,03.12.2024,False,,5.0,completed
GH-ORD-001907,GH-CUST-00299,GH,GHS,539.23,539.23,Automotive,12.07.2024,23.07.2024,False,,4.0,completed
GH-ORD-001908,GH-CUST-00243,GH,GHS,70.68,70.68,Books,2025-05-03 00:00:00,11-May-2025,False,,,completed
GH-ORD-001909,GH-CUST-00551,GH,GHS,321.05,321.05,Books,2023-12-19 00:00:00,01/17/2024 20:04,False,,5.0,completed
GH-ORD-001910,GH-CUST-00349,GH,GHS,264.78,264.78,,25-Nov-2025,12/11/2025 09:41,False,,2.0,completed
GH-ORD-001911,GH-CUST-00187,GH,GHS,347.09,347.09,Grocery,03-Oct-2025,07-Oct-2025,False,,,completed
GH-ORD-001912,GH-CUST-00485,GH,GHS,3.0,3.0,Sports,2024-04-28 00:00:00,05/05/2024 04:37,False,,,completed
GH-ORD-001913,GH-CUST-00335,GH,GHS,46.85,46.85,Home & Kitchen,10-Nov-2024,17-Nov-2024,False,,,completed
GH-ORD-001914,GH-CUST-00158,GH,GHS,285.56,285.56,Fashion,12-Jan-2024,24.01.2024,False,,2.0,completed
GH-ORD-001915,GH-CUST-00196,GH,GHS,425.35,425.35,Grocery,09/30/2024 00:00,08-Oct-2024,False,,5.0,completed
GH-ORD-001916,GH-CUST-00480,GH,GHS,210.92,210.92,,12.01.2024,26-Jan-2024,False,,3.0,completed
GH-ORD-001917,GH-CUST-00259,GH,GHS,73.31,73.31,Home & Kitchen,21.01.2023,30.01.2023,False,,5.0,completed
GH-ORD-001918,GH-CUST-00072,GH,GHS,189.61,189.61,Health,27-Apr-2024,07.05.2024,False,,2.0,completed
GH-ORD-001919,GH-CUST-00052,GH,GHS,308.85,308.85,Fashion,05.12.2025,2025-12-15 16:10:55,False,,2.0,completed
GH-ORD-001920,GH-CUST-00328,GH,GHS,247.38,247.38,Fashion,24.10.2024,,False,,,completed
GH-ORD-001921,GH-CUST-00368,GH,GHS,3.0,3.0,Automotive,11/26/2025 00:00,09.12.2025,False,,4.0,completed
GH-ORD-001922,GH-CUST-00463,GH,GHS,394.68,394.68,Automotive,07/09/2024 00:00,15.07.2024,False,,2.0,completed
GH-ORD-001923,GH-CUST-00291,GH,GHS,365.45,365.45,Grocery,12-Oct-2023,2023-10-19 16:04:16,False,,,completed
GH-ORD-001924,GH-CUST-00537,GH,GHS,285.14,285.14,Health,18.04.2023,30-Apr-2023,False,,,completed
GH-ORD-001925,GH-CUST-00095,GH,GHS,401.93,401.93,Home & Kitchen,2024-12-04 00:00:00,2024-12-19 16:26:19,False,,4.0,completed
GH-ORD-001926,GH-CUST-00136,GH,GHS,169.41,169.41,Health,2023-04-14 00:00:00,21.04.2023,False,,4.0,completed
GH-ORD-001927,GH-CUST-00192,GH,GHS,442.54,442.54,Home & Kitchen,06/17/2023 00:00,19.06.2023,False,,4.0,completed
GH-ORD-001928,GH-CUST-00103,GH,GHS,537.53,537.53,Automotive,26-Aug-2025,02-Sep-2025,False,,,completed
GH-ORD-001929,GH-CUST-00126,GH,GHS,428.96,428.96,Automotive,02/07/2025 00:00,16.02.2025,False,,5.0,completed
GH-ORD-001930,GH-CUST-00256,GH,GHS,150.44,150.44,Toys,06-Dec-2025,10.12.2025,False,,4.0,completed
GH-ORD-001931,GH-CUST-00170,GH,GHS,34.84,34.84,Automotive,19-Feb-2025,25.02.2025,False,,4.0,completed
GH-ORD-001932,GH-CUST-00253,GH,GHS,565.54,565.54,Books,2024-01-18 00:00:00,27.01.2024,True,27-Feb-2024,4.0,completed
GH-ORD-001933,GH-CUST-00260,GH,GHS,466.32,466.32,Sports,2024-11-06 00:00:00,,False,,,completed
GH-ORD-001934,GH-CUST-00320,GH,GHS,253.59,253.59,Toys,23.08.2025,09.09.2025,False,,4.0,completed
GH-ORD-001935,GH-CUST-00005,GH,GHS,458.63,458.63,Beauty,04/17/2024 00:00,28-Apr-2024,False,,2.0,completed
GH-ORD-001936,GH-CUST-00382,GH,GHS,329.68,329.68,Automotive,31.01.2023,08.02.2023,False,,4.0,completed
GH-ORD-001937,GH-CUST-00156,GH,GHS,159.34,159.34,Grocery,09/30/2023 00:00,10/03/2023 12:46,False,,,completed
GH-ORD-001938,GH-CUST-00383,GH,GHS,203.84,203.84,,02-May-2024,05/09/2024 14:36,False,,5.0,completed
GH-ORD-001939,GH-CUST-00495,GH,GHS,570.77,570.77,Toys,13-May-2023,08-Jun-2023,False,,4.0,completed
GH-ORD-001940,GH-CUST-00152,GH,GHS,119.31,119.31,Toys,30.06.2023,06.07.2023,False,,4.0,completed
GH-ORD-001941,GH-CUST-00386,GH,GHS,178.81,178.81,Grocery,10/27/2024 00:00,11/22/2024 07:24,False,,4.0,completed
GH-ORD-001942,GH-CUST-00255,GH,GHS,365.81,365.81,,09-Aug-2023,21.08.2023,False,,3.0,completed
GH-ORD-001943,GH-CUST-00498,GH,GHS,429.25,429.25,Health,21-Sep-2025,09/26/2025 05:13,False,,3.0,completed
GH-ORD-001944,GH-CUST-00347,GH,GHS,365.14,365.14,Health,24-Feb-2024,2024-03-07 20:43:25,False,,4.0,completed
GH-ORD-001945,GH-CUST-00498,GH,GHS,283.33,18.42,Electronics,08/19/2023 00:00,,False,,,completed
GH-ORD-001946,GH-CUST-00146,GH,GHS,301.83,301.83,Books,19.06.2023,22.06.2023,False,,,completed
GH-ORD-001947,GH-CUST-00307,GH,GHS,81.18,5.28,,09/27/2025 00:00,,False,,,completed
GH-ORD-001948,GH-CUST-00051,GH,GHS,292.78,292.78,Sports,26-Jul-2023,03-Aug-2023,False,,4.0,completed
